,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
758,patient,0xFc755886AA08Cc7Aa99180Bab864d67a7e660c47,0x7Ee24367D6161dF835389ceCBf74D607b5F9D4B0,0.051604509353637695,0.0,0.06779146194458008,0.0,0.5200815200805664,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
759,patient,0x9eF19f87dA549a6D32e5dd4EA23DCC07308F8306,0xF04C9b4990Ff3ad5785ddB37837feEa3B0a97651,0.0466465950012207,0.0,0.06679201126098633,0.0,0.532397985458374,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
760,patient,0xBD839ff575dC9791c9013A6408c52fA088A2B8B2,0xFDdCde667Ba3F59099921003cD17583018ffefFd,0.04670572280883789,0.0,0.06320786476135254,0.0,0.5882303714752197,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
761,patient,0x4158c8210202792380d1CcD609A0B8FcF41E3Dcb,0x888FE4fa168f83D87d9Ba1ebEA95fA5F7b7d0e6e,0.04764533042907715,0.0,0.0656592845916748,0.0,0.5178713798522949,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
762,patient,0x973636BaE8509CBcdD906Bb619b5A7672c279B04,0x3A69d8357c1C21C77eEFB4EF81CafbB0FC311848,0.047168731689453125,0.0,0.06430339813232422,0.0,0.7771711349487305,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
763,patient,0xA06136175e96784642AC6F69d10135Ab61161218,0x12100699315C214C9C28687b1ed96AAC6Ee869eC,0.05038785934448242,0.0,0.06433343887329102,0.0,0.5550127029418945,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
764,patient,0xAe11bE335642E19d0b8A59d4000C868e55775707,0xef76fD7871e216458a65f2F9830765296cB29548,0.04704999923706055,0.0,0.06435585021972656,0.0,0.9830424785614014,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
765,patient,0x20e019EBC6A7B97f7DC54b8Ca8DFCe330d0fc54E,0x5B9a02BB58322F49e671aAFa1FC15B29410DAf3E,0.0471799373626709,0.0,0.06687164306640625,0.0,0.598240852355957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
766,patient,0xae054C81d80fFb73Ae62c7fd53b0f83c122d56D1,0xcc1445790DdDf331daDF6B458D7Cb682367A11FB,0.046872615814208984,0.0,0.06511902809143066,0.0,0.6631388664245605,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
767,patient,0xA88D92F3971aE7B747fcF2EEFe81a375B8f518Bc,0xC4db0E1f49b02271AdEd04aFdE0D52644B989259,0.04762578010559082,0.0,0.06452083587646484,0.0,0.5148270130157471,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
768,patient,0x6fc81d9B2b831D8A133fD716F8d7BC872f209198,0x0dAe27FdF4206c568d8Fc53279F97E34d76b3B99,0.047528982162475586,0.0,0.0672447681427002,0.0,0.5086836814880371,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
769,patient,0x9c471a172cD8b296e0c734592ebEd0AE2f5353Aa,0x2ABDb505c0CeC7837b920129b6E18C07BA1C02aB,0.046883344650268555,0.0,0.0647284984588623,0.0,0.6966552734375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
770,patient,0x17a3946a79af3265B2B8EB7CD2c9C766e010708a,0x804ec0A23b266B650Eb6926f1f27ECEABE0fC007,0.05036520957946777,0.0,0.06715154647827148,0.0,0.598698616027832,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
771,patient,0xc35259C9562112034B71227b7DB21D6b8edb5fF5,0xc8531aFBdE1bD6A889B228A54cd65644F27d5A8E,0.046428680419921875,0.0,0.06495809555053711,0.0,0.5154755115509033,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
772,patient,0xfF9Be2924E7502AdC4E6a2282795d496E5307898,0xEcFc9f1057C8F5F545E1B08B25b0089D6A611c24,0.046335458755493164,0.0,0.06476688385009766,0.0,0.866281270980835,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
773,patient,0x45DAE0B14f8b54cC47d9A56Bde855296b629D823,0xd86239eC360Dcf04e9657D2f9DFf48c32c92B7C6,0.04735112190246582,0.0,0.06455564498901367,0.0,0.8201315402984619,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
774,patient,0xb337382977d479B813a5Cb0e46A1ce5E77F86d2E,0xe4C6793dcf6107a193b2214Ab63e1266dD78daEE,0.04866147041320801,0.0,0.06491279602050781,0.0,0.5237598419189453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
775,patient,0x2c1991Fd0EC6305A21826791c60a34389572E02B,0xe3041368018e55A5EE69825Eef7Df2aE5d600D9B,0.0465245246887207,0.0,0.07330656051635742,0.0,0.5328240394592285,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
776,patient,0xa1bed32746Dc2E9663F9F6F05582d97C68D26793,0x22f9fC75644dbC7F5147736b0421B648cCdA10b6,0.04589724540710449,0.0,0.0647575855255127,0.0,0.5278332233428955,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
777,patient,0xeCC7c9bAFb957b4726CaCF55d54C5051cBABbE24,0x479a94fD627e1418Cc8eeDb6f04EFbabDcA81686,0.04771018028259277,0.0,0.07317638397216797,0.0,0.5305287837982178,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
778,patient,0x5DC4d051dd2c0f6B6868F978cb52824b8835137b,0x57a6D68485bfA3D9DA678F748Aae12Fb2a32F806,0.04650115966796875,0.0,0.06464552879333496,0.0,0.5162968635559082,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
779,patient,0x3BD055B7EDa6b043D26fe2183827b90eB0F935A3,0xB275305956F3Cac4D3D645254Da0453D44E43007,0.04717659950256348,0.0,0.06515216827392578,0.0,0.49669909477233887,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
780,patient,0xC237Cd4DFD25eFEbF71d18C70692a199275AF653,0xB1e909867B34f81F0F8Bc8433b20Bb8B18b8c956,0.04769730567932129,0.0,0.06579160690307617,0.0,0.6052932739257812,44704.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
781,patient,0xd15e7Ea0faB7a1d6AC591C1a48D020FbdA028f53,0x0Ed643e5d288fC215FC46de49b02576793219491,0.04781222343444824,0.0,0.06541705131530762,0.0,0.501856803894043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
782,patient,0xc132e73221f7F43d5D60E1e25bA51b55Aa09738A,0x3e7A981e8aA9ADFAca10e2eef638178AFE82Bd9a,0.04616355895996094,0.0,0.06472039222717285,0.0,0.5626447200775146,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
783,patient,0x2f9a660122cE2FeAeCBaBf68Ba9249a9c7c53A33,0xa8BE183eb73C92226B6708c288a5CE1417C1a190,0.04679441452026367,0.0,0.06414556503295898,0.0,0.5310790538787842,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
784,patient,0x391A4BC76f1fF45D9471899F5ea75ffe2c122092,0x21546029Ac445738FC7Ba85520c0De985389298a,0.048499345779418945,0.0,0.06613755226135254,0.0,0.9257006645202637,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
785,patient,0x6d1a097d63199f8b4C00025656afEf06A62E0554,0x8BEaFF13Cb44B42836c9a5666A7670b055c26ED4,0.04721784591674805,0.0,0.06622886657714844,0.0,0.5630893707275391,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
786,patient,0x55CFCE8419599e5EdAb12745ae756Ea21aB41249,0xBF662dFeB5c4dFf40524292f974e5D1bCbb547b7,0.04871726036071777,0.0,0.06516838073730469,0.0,0.5094888210296631,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
787,patient,0x1FD5769bd82ef5573bDd83678B5F32A4e0FEebBb,0xf17a7FBAF13aF8DeCfC174a8feD80c434DA3F45b,0.04713749885559082,0.0,0.06652474403381348,0.0,0.5354535579681396,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
788,patient,0x25803e423B05D74Cdd4FdB0757110F614F0d0e12,0x1Dc1b9Fe00AEEFb269b18F5fAc4d8c11b7E41b13,0.04703974723815918,0.0,0.06502866744995117,0.0,0.6090114116668701,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
789,patient,0x3a37c43a80616c5bE1fc49f3d5ba667241B3e173,0xe7340948CB3a601334f4A82b7072d794dDaB3C46,0.04740262031555176,0.0,0.06501460075378418,0.0,0.5225145816802979,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
790,patient,0x001480C220154941F47eba36Cdcb7944bF75e23f,0x99EBe4f8d219B10739453173C5322FA89EC8d9E9,0.0467073917388916,0.0,0.06493830680847168,0.0,0.492889404296875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
791,patient,0x46777FCdFedF7b30a68471c11cc98Cd0faAadd7C,0xf070389E94Bb096a40192acCD0BB981275179127,0.10014486312866211,0.0,0.06396222114562988,0.0,0.537531852722168,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
792,patient,0xFAb0F2e743344e1665e487BC5e0F082C67549ad9,0x97Df50eE836F420E24Aa56Fb5EF978c6d98a04DD,0.0468900203704834,0.0,0.06710529327392578,0.0,0.5570769309997559,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
793,patient,0x01A8FD7753Ed44f9f5E43697435B4B0A055d9312,0xfc9719F01bf8b37F6E106e8624EDec2C01c2404f,0.04652094841003418,0.0,0.06398892402648926,0.0,0.5245118141174316,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
794,patient,0x725C008CA67CA68DF65FAc0Edb0B1F5740888a74,0x5cdfc79FEC31F1f7A5c06830e57e5841D2198D5A,0.04717588424682617,0.0,0.0647420883178711,0.0,0.569643497467041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
795,patient,0x23B461BbD3949ED376EbB16c208BE52F46A1aE0b,0xc1510A99D30202247190532Dc09Bbb6A0e44168C,0.047762155532836914,0.0,0.06481504440307617,0.0,0.524857759475708,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
796,patient,0x9D73e5f6438a384351d387f9D67B66d24Cb6Ec4D,0x349490A74E51318655951844ED6451480fC9F69F,0.04659557342529297,0.0,0.16916775703430176,0.0,0.5698349475860596,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
797,patient,0x3A83B076f099144F79e7dD545B0CcD48ba79C0c4,0xC2853a4e31c34378696822a5C5aA22b70Ce457D7,0.05383443832397461,0.0,0.06467700004577637,0.0,0.5167315006256104,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
798,patient,0xdAb1054e24567f00B69bFC36E0673BAaFAfAf064,0x09e59500872326E5284D31F311Ec20c3e5899CBB,0.04636502265930176,0.0,0.06591534614562988,0.0,0.5339751243591309,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
799,patient,0x28A83ea1C54641Bdb7F5e707FCE1BD001f72d845,0x944bF459868f0eE0cB670096B4e95288DB0e25e9,0.046784400939941406,0.0,0.06488275527954102,0.0,0.5140199661254883,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
800,patient,0x876c195a05933B9d31f1D49D7A0E88C4aDB88090,0xff29bFb231E488ab631C18503Be88755bAF82082,0.04738259315490723,0.0,0.0647737979888916,0.0,0.5518240928649902,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
801,patient,0x5865D515D8041d0d4f375b896e9F2E6A7C0Ac5A3,0xb3963B948cB815bD34E2EE350931d6CEE6F23a07,0.04721474647521973,0.0,0.06471800804138184,0.0,0.5216679573059082,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
802,patient,0xe1a180e3BFB61faA5C1135981b02F2F0083235bB,0x2315Cb1572c9A42cA9cB067BE76a9aBB41ae060C,0.04599118232727051,0.0,0.06496953964233398,0.0,0.47686195373535156,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
803,patient,0x8BF77Ca2Bd569e0238563Fa92Be55686C5dB3A96,0x7bF88D8222d6CD32e1a28b811950984b211F4179,0.05842781066894531,0.0,0.06553959846496582,0.0,0.6254386901855469,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
804,patient,0x7dd52A05EA3393fE1ee2E556B4c082b295da25e8,0xCF98d0F06C0C5B9f6780B434cefB29A5e94d664d,0.04584550857543945,0.0,0.06476640701293945,0.0,0.4855029582977295,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
805,patient,0xCDeF7729120838fb88146df88040ce5E7E0132d0,0xEec154994D75d3048dcc69740A115C25Fe8e5eA4,0.046927452087402344,0.0,0.06471824645996094,0.0,0.8438348770141602,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
806,patient,0x09dCC8a03c82863eB87DcEe6a699Bca7367d6992,0xb0365E7ca3C3b991c26344044C63404934C42245,0.046106815338134766,0.0,0.06562113761901855,0.0,0.5077357292175293,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
807,patient,0x998a9E32B2E42799cCb6da0bdBcC8052fc5bE166,0x7ac79437aa57784E98B5F89a353ec7903Ed4307C,0.054204702377319336,0.0,0.06330633163452148,0.0,0.5207765102386475,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
808,patient,0x7c169e8A6C3E7c022Ee7C4b710511523C4fc3057,0x5b6d4ce76FaCc1c2cbfBA3c22385d876cF91Fc75,0.04588031768798828,0.0,0.07005429267883301,0.0,0.5311968326568604,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
809,patient,0x3d4522E028c0B77adCBB649463f5933e30Ec175E,0x52b6D596ABcF5E284698CA0ff461D2ae919c5385,0.04645347595214844,0.0,0.06438040733337402,0.0,0.5419707298278809,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
810,patient,0x03fcC45d8bD744Bdc3A4f56177D9308bE4f6Cc89,0x1133425114475f2BA6A62cCf84CBfC38e54298a0,0.04945874214172363,0.0,0.06514239311218262,0.0,0.5596299171447754,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
811,patient,0xf71f56b742231C6cC2d8a3604459193df8064569,0x47CA8B0448487e56327c8b0028CF7fbfcD4a2a0b,0.05102896690368652,0.0,0.06525659561157227,0.0,0.5864901542663574,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
812,patient,0x6650620Af5B064815f91Ec735A1E887cA2B24B6B,0x8e3F06EaeF533a8B83728DD3418B1CBE0cC4045c,0.047919273376464844,0.0,0.09306836128234863,0.0,0.535308837890625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
813,patient,0x35F0c39535cC10a6c2105f66c55b29304d7a2783,0xe8383d5ca64188698Ba8277f49DC88529A099279,0.05385589599609375,0.0,0.06484341621398926,0.0,0.7434473037719727,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
814,patient,0x9565C60240087fB12Eb4eB26A99a4076670f0526,0xdc9eF2599A9F5Fa038E1Fa0230a97BE50165A6D8,0.050759315490722656,0.0,0.06813168525695801,0.0,0.9799313545227051,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
815,patient,0xef0876a17CC1Cd065f7eF3faF6DD9BE8D5019c2b,0xDE2ec9434835E1E8725A3c26C0588CaDFDce620f,0.04661703109741211,0.0,0.06501007080078125,0.0,0.6060481071472168,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
816,patient,0xcA34b4fd0d43314230Ab957aC1B59304F15fEB44,0x717295479AB41d7C6334bcc715cee8B8dc900A04,0.050270795822143555,0.0,0.06658697128295898,0.0,0.5660860538482666,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
817,patient,0xFAA5e4a9b19a67F61F86AD7B64A5C91AdaA90886,0x538C11c8795E52b63F7Be934C6B30eF5b7FAF71f,0.04735207557678223,0.0,0.06622672080993652,0.0,0.5087802410125732,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
818,patient,0xE7d792ad195f249650d5D478Ba9Ca99443E72bD5,0x51967Fb4b3F29b573425d476AE9B63305CcAe6Fd,0.04780077934265137,0.0,0.08093953132629395,0.0,0.5215084552764893,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
819,patient,0x5f245c5B5D558EB749e55430D5D068ACDf19D103,0x537a9c22C84Ad1674A3595e37F96c0152A701C9B,0.04723668098449707,0.0,0.06524991989135742,0.0,0.5604493618011475,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
820,patient,0x4856adF49eB2c4500DF73A58ABc0064127ebf5Be,0xe484e447A0498c875C3880D9d46F56A217571903,0.04709792137145996,0.0,0.06428050994873047,0.0,0.744326114654541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
821,patient,0x12e53a933B64CAd43Acf15f2E70D863A8C274bC0,0xfD1532E69e843b7A9e3Cdba75F32291B17200128,0.047231197357177734,0.0,0.067108154296875,0.0,0.49645280838012695,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
822,patient,0x8402ad1855607871698b251Ad53F537233599Ed7,0xbDa245a3Ff63F05e67b87A5A886E4000A68c5253,0.047838687896728516,0.0,0.06557130813598633,0.0,0.5095269680023193,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
823,patient,0x409206EEFF605e5fcB5824AA293bbABc3a9479b6,0x532110B4bAdCfd32127F01cbf508CbD45B23649b,0.047641754150390625,0.0,0.06556367874145508,0.0,0.5232253074645996,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
824,patient,0xA926acD27356B5f6fF886B4719e4b8b0046fC73f,0xea4C7D801da9Ff001709C2f16C51ae827cEEe88A,0.04719829559326172,0.0,0.06568789482116699,0.0,0.5759866237640381,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
825,patient,0x263D7A19893e2339E8698607a46aBe49a9630683,0x92c6Ffe6659aFaD5C853AF816eEa77f055601634,0.04698586463928223,0.0,0.07128667831420898,0.0,1.0321815013885498,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
826,patient,0x8A627Da0Da2624188322a14d9290C0a9064A39c8,0x00478cf8792F66B9e8EA0B62a09A647c05F6a325,0.047083139419555664,0.0,0.06504201889038086,0.0,0.5182216167449951,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
827,patient,0xa49eBFe4e6712e3fa5Fd13c6276DB10f1DeE7944,0xfa41B56aE829613AC01a3Aa9C747998d1955AD3a,0.050896644592285156,0.0,0.06528019905090332,0.0,0.48653697967529297,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
828,patient,0x80c1a10F80A5EB58DD97aEe347334520bfF2A425,0x4C52440CF22941e67386C83f0677DA417efaA261,0.04770302772521973,0.0,0.06684756278991699,0.0,0.4945991039276123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
829,patient,0x76D78011e2b72b76bc11aE9928285435C7422B65,0x92853BF186Be0202f0F90aD18Df14cDe58D2D7df,0.048577070236206055,0.0,0.06566286087036133,0.0,0.5071732997894287,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
830,patient,0xEB667f75e4e3C0f4515dFcf76a3Ba94a5E2DbCD8,0xBd5ab1FbB89CC2Ee6A74aC87BB9Cd6A02A886d13,0.04707789421081543,0.0,0.06550455093383789,0.0,0.5348837375640869,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
831,patient,0x0EC3f4F25781EB3F4eeC5683dBdE40a405A6922C,0x968fB59E3e7eD0F7E3b40F9cF2BeE33Ac8c8E66b,0.047324180603027344,0.0,0.06475090980529785,0.0,0.4861793518066406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
832,patient,0x27a1641A5B5F07BdB644F6aF303d64b28eeDffBB,0x735C7Af7001D70Ee7B44f22001943772b22FF844,0.047677040100097656,0.0,0.06620025634765625,0.0,0.5136981010437012,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
833,patient,0x2087631928e1570c0A5da3caF4665AC45C13EF16,0xdFDA689186113175c2DB597ec83238DBf1667e5C,0.04726123809814453,0.0,0.06681370735168457,0.0,0.502260684967041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
834,patient,0xe16c3D69D60cb3175E98d0ab55a181133F785Bda,0x1123B255fc3c7B758EEe6D47052C962a903B27C1,0.04807853698730469,0.0,0.06614184379577637,0.0,0.578498363494873,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
835,patient,0x1cfCF7A8B2242F083Ec7d745B3CcA262caFb238b,0xA999c773ea6F3619BDeD97C1d12876BC74980B4E,0.07631230354309082,0.0,0.06444978713989258,0.0,0.5407552719116211,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
836,patient,0x7776c09D22563D3847bE916C66EE398a5Fc0f4B8,0x37ecf07b653e93aA6404b37417EEC32F1892d264,0.046929359436035156,0.0,0.0648355484008789,0.0,0.7372407913208008,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
837,patient,0x0EE9b2776558E816400013dc1430555E62a76d66,0xd9801F1663C140e03F200f0bE8d97DB01a9F3Dea,0.0519719123840332,0.0,0.06454920768737793,0.0,0.5099053382873535,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
838,patient,0xe16aF50C7a4527A0a4e55Ebc0D2b64D6216aC324,0x025F051Fe11eFBa8a9fE2ED04DBd1B0e013c0d77,0.04665803909301758,0.0,0.06450414657592773,0.0,0.514028787612915,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
839,patient,0x37630ef4f38dD96Ed4e6F5567f9B0194dAF52eC5,0xC68C99Ac129e278ba78a571cFE97dc78567B3f92,0.046827077865600586,0.0,0.06381940841674805,0.0,0.5025985240936279,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
840,patient,0xDe3DDead5f800491546AD15FF33166Cbe841E097,0x78059C7F0db91567fFc92b6c2Cb1EB3161fb0B2B,0.047707557678222656,0.0,0.0853872299194336,0.0,0.5385875701904297,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
841,patient,0xC2D87006107D0Ce47c2034614261AaAeE49e056B,0x21cd41F9cE862a0842cD48915Ea43e1a30312b43,0.0465390682220459,0.0,0.06678938865661621,0.0,0.5099005699157715,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
842,patient,0xd9EC153D0f3A131710c01b571207c673c26F7190,0x51B0255DCA9f6a0C066E561aC989fc0b64B8b426,0.048075199127197266,0.0,0.06447672843933105,0.0,0.5033130645751953,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
