,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
253,patient,0x44d836487d59B10962679Dfbe2a46c7bCe96B75C,0x65a06dF949a2ED3Dd6D3587e0A87877368268776,0.04391813278198242,0.0,0.06114077568054199,0.0,0.49785614013671875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
254,patient,0x004bdEf99F393a937207b936778D5F076C632c75,0xc4e0429e214017A6F25fa0BE85311b37E853de6d,0.04384016990661621,0.0,0.06498575210571289,0.0,0.485487699508667,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
255,patient,0x3577F805b7Df9D0fe85142105ddEA9029989a076,0x375f3e32689FF0D9871D6E7C38dBb6A19399CE91,0.04440617561340332,0.0,0.06184196472167969,0.0,0.5056781768798828,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
256,patient,0xD00E5Fc9C325D7b32f1ef1b4d282662d37990271,0xE32a1aDdbA29feC402b9e769a93FEf9351d76997,0.04421806335449219,0.0,0.061922550201416016,0.0,0.48958253860473633,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
257,patient,0x93AcD80F8F17F8Fcc485894b813D5064ca08b2f1,0xE3371582EBaA6f4f02451F1CA66bCe6F296CC7a4,0.04533529281616211,0.0,0.06326436996459961,0.0,0.47101497650146484,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
258,patient,0xE3Cc396907C359ab493112De3d0D43C351EBa726,0x66405ee5653b79688615f7C92CDC2dCB036F31aa,0.044141530990600586,0.0,0.06192278861999512,0.0,0.469876766204834,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
259,patient,0x98f7935079091fa45AE59eF89eD26d53A4de271C,0x3Cc59B6b87f38cE318549f0B27cE0D14aB2d5095,0.04511213302612305,0.0,0.06135821342468262,0.0,0.48407626152038574,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
260,patient,0x5c73ADA92B5756C052Df5E2C066cf23E661D18FD,0x7C1507ca50EdbB5245761BaaEa327E4cd1457D85,0.04469943046569824,0.0,0.06216573715209961,0.0,0.46455883979797363,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
261,patient,0xbfB178d5ACee2514aDA514d0825Ee749Be158f7d,0x1BC9143Af54755e8BB89FBFFc5FA60De28303C78,0.04435372352600098,0.0,0.10792303085327148,0.0,0.4588179588317871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
262,patient,0x52212889269fbB87473A63446bCF053e9D2ecF25,0x238d33F1F8A087a73664477372699e090ec49DFB,0.044535160064697266,0.0,0.0645294189453125,0.0,0.4580726623535156,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
263,patient,0x1406C823F542de8CEEE7518E7d4CE91EEcD974c2,0x971547C9C29025953C779A6A10d969b10017c2d2,0.044945716857910156,0.0,0.062073469161987305,0.0,0.5116732120513916,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
264,patient,0x39ffa12FCF85aF821BE2Fc638764A0fa75d0F081,0x324d4C10e50a0501D54AF3d2E36f3a4EfC2cED5B,0.043851375579833984,0.0,0.06400489807128906,0.0,1.009678602218628,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
265,patient,0x73bf2391165C6C361146d43c78D755a22E2a8371,0xAfB794baf1e570a98Ad8cE599920B8d3c3C4a7FA,0.04405498504638672,0.0,0.06121993064880371,0.0,0.48762059211730957,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
266,patient,0x5850A1e871C40Ccd49BeDF6677b7fD0E1a19514E,0xD1D6EceE5735cD7DC758F13955b94C933b848315,0.04432034492492676,0.0,0.06216740608215332,0.0,0.4902219772338867,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
267,patient,0x1aEaDB0C635b647a5eE2dC6817468f207E5eC6B1,0x2398748dDb760DC7fFAa2Ca6C3d22eF4DE55421B,0.04369974136352539,0.0,0.061406612396240234,0.0,0.5935201644897461,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
268,patient,0x54B5F001b80Ea2a7Ea52A492649A0818Af3A1Cc7,0xF1e249EaFDb916e6EECb631FD6d8DFed751fA424,0.043297529220581055,0.0,0.062016963958740234,0.0,0.9935684204101562,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
269,patient,0x3578197D006A4B3E27575d418A42Cdb3d9D39F77,0x492488178544Cea8F1696d1B05B85623ac3cEb31,0.04735565185546875,0.0,0.06254005432128906,0.0,0.540428638458252,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
270,patient,0x52C2871700d3645F46e94E1C90E468E52bC72f54,0xFE478b7337E2BC7E54423338FFB6D207551b08A3,0.04457545280456543,0.0,0.06219816207885742,0.0,0.46774888038635254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
271,patient,0xe6989ce1b8c14f6Ac88111340b6c56D6B58EC592,0xa5cf141CFf25EDeB79edE2Bf73a52cea217be55A,0.04528546333312988,0.0,0.0976407527923584,0.0,0.4770805835723877,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
272,patient,0x4512aa5064e5F453516d6389ea94D207e8b236E3,0xf8E94A20996777b49e86F26643ECa4Ec5f90CDA7,0.06877279281616211,0.0,0.06230568885803223,0.0,0.47736549377441406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
273,patient,0xE630775079D257294c5cCc1a8f1951CeEb2416Fd,0xb32d6BbFEC9e7a6Fe64823A409071ba5a97854e1,0.04447793960571289,0.0,0.061414241790771484,0.0,0.49779248237609863,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
274,patient,0xa894eF0074CC7eD9ec18023C6eC1Efc8D99d5B40,0xfDea32A3756841db6a12F555965F087475DE56b0,0.04499244689941406,0.0,0.06262755393981934,0.0,0.5306751728057861,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
275,patient,0x5BC52930AfD5c359010A7B006696C1B50EBbD9C1,0xC4C9dFeFC50cA86FD449efFfE20DCa52D5Ee0bd4,0.04523420333862305,0.0,0.06407642364501953,0.0,0.5795621871948242,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
276,patient,0x760546f90119ce2cEAF9b240372c5677CbCF30F1,0x4808583Ed9634B3aa5e18EE964ffe0E10806518F,0.04535865783691406,0.0,0.062238454818725586,0.0,0.6370301246643066,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
277,patient,0x5BaDcFEcdfF228560e458AE1Ff3a4565588f0e6f,0x38bE408E10d48446896E7Fc1954b44A8e494798C,0.057810068130493164,0.0,0.06480050086975098,0.0,0.7453057765960693,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
278,patient,0x140190c3dceB2647BDd23fC6CE30715328916A33,0x9dF6045F8ce08b32091e7843c1Ae0Bbda85B18Da,0.04511404037475586,0.0,0.06324958801269531,0.0,0.4979710578918457,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
279,patient,0xB674d0E0aB97d94FE491aa041a4f8Da5Df7bd7e9,0x0c5932F7Cf01Cfd8bED7E4582EbCDe3BA38B60a3,0.04473400115966797,0.0,0.06476545333862305,0.0,0.47119832038879395,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
280,patient,0x66484c149cA360d128876ad1F3796087dEf623AC,0xe81172EE4052A1Bce621D1639366A4aCB541d879,0.04653120040893555,0.0,0.0631251335144043,0.0,0.9290745258331299,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
281,patient,0x02886A4A1C3dfCa4c28f87C8Cb7b10b2a7246255,0x238974E4f6ef0f7d1cBB9dB5e41DAaD58526C3f6,0.04443073272705078,0.0,0.06387019157409668,0.0,0.8648626804351807,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
282,patient,0xFe59bDd76B84E2dE22955FE1c9A6D827bFA36438,0x254EC4B9F850fF4128870ad9c3EfCD34B5b6C23d,0.045516252517700195,0.0,0.06254148483276367,0.0,0.7918570041656494,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
283,patient,0xc356D8bD63cC0Aac79bd2a03e36e40534e47ff11,0x2ACF5D58A74844C5A6c12CFA76E3F1D3392A1798,0.045265913009643555,0.0,0.06352496147155762,0.0,0.5334029197692871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
284,patient,0x3152929ae06Ee6b3F0f1BC39De42f9Be48DB66cb,0x65eD0516648bea480f8EE8D91d315333384D3b3D,0.04320025444030762,0.0,0.06438565254211426,0.0,0.746002197265625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
285,patient,0x60CB222De54fc49af4268594fD2A8214E4BA629e,0xBd4Eb85C596A29bf87B3467ce81Ec644DbF9ad17,0.050681114196777344,0.0,0.06333541870117188,0.0,0.5368072986602783,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
286,patient,0xE65363166DB7a5Ae44C9d1f0878aCB5Ff43c829F,0xaAd29Ee3D1eBED0D078B0bf9B07cB1dD19797CaC,0.04547119140625,0.0,0.06172347068786621,0.0,0.46729588508605957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
287,patient,0x101A8200ccCEf2E8FE572DFf8e9F99f36141Ac49,0x9c451D294F3DB2F796A1BA1682f9B41205a00c35,0.04465484619140625,0.0,0.061391592025756836,0.0,0.45671629905700684,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
288,patient,0xa6C8C2CcD3EE6537323F56cAbc4c8d6A5bfF95Be,0x4D817acEF28e7Cd11B5b37FF31034B36319a1D52,0.044687509536743164,0.0,0.06169390678405762,0.0,0.45018482208251953,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
289,patient,0xc6e3933060Ee2c639880919EF14B1D6fBd8007aa,0xe51E03B7777Fd124Ff88fB4BF46730063b9AF9D3,0.04442596435546875,0.0,0.11639928817749023,0.0,0.4548516273498535,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
290,patient,0x1c1fa1279168432E1fb6f2807DCFe5192f970531,0x64216fA3688eBBFA64f0b8245e7afF1D9314A2c5,0.051012516021728516,0.0,0.06673336029052734,0.0,0.4855520725250244,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
291,patient,0xe427f568DF6299b2c27784B6645Da991D73f22Fe,0x7B8F0712e7a643b7444a06ECe5fFa74CFDCe2584,0.04512739181518555,0.0,0.06342220306396484,0.0,0.5763227939605713,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
292,patient,0x24baA456a52ff4c68D52871754A0F06C466e73E4,0x233cc1A14109f40d63818620518cbf2995413c00,0.04586315155029297,0.0,0.0621640682220459,0.0,0.5128364562988281,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
293,patient,0x2f4B45Ba8d45b630D2934a95Eae31435670b9555,0x004A9C9eBc73Ca17d0Ad990d62773FC060b70349,0.04494810104370117,0.0,0.06209874153137207,0.0,0.5266859531402588,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
294,patient,0x6318B0e9100E6792340793Ee56DE8AE79d64855f,0x765492Cd862B0CCb77d3c1E04a256e95b2A4e0c8,0.04485583305358887,0.0,0.06211996078491211,0.0,0.504570484161377,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
295,patient,0xE42408fD881bb54a3157Db53b0392e035a4C8452,0xF702c3866BAFf5c9E9846d883EEcD9bcfB6b290a,0.045479774475097656,0.0,0.07573819160461426,0.0,0.5080928802490234,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
296,patient,0x6654D8299ab118ec02cfaCf5C803C960946f786D,0xd413e557b81A9C002A98043AEf37B2f17D0eaC03,0.04441642761230469,0.0,0.06190371513366699,0.0,0.500910758972168,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
297,patient,0xdcC93E82803C474E89e3E389fD880eb99E0E363B,0x7D034C9D1E134fB8043a171C4C304b197DB1C048,0.08500885963439941,0.0,0.0705108642578125,0.0,0.509929895401001,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
298,patient,0xaaA837E28Fb4D4178516D5bac89246bB2C2857Ca,0x3f7c2eA42663Aaee5147D89b89fb8f050705156E,0.045618534088134766,0.0,0.06097555160522461,0.0,0.5352492332458496,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
299,patient,0x2c79760e3A90909cdb6a2D9B71f5a987b1913b72,0x5e40A99456097F0916a8d2834bCEC6147760B7B8,0.0438992977142334,0.0,0.06038069725036621,0.0,0.5040066242218018,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
300,prescriber,0xD228576B4E5cdceBbfB7a989035fE5aD0F4122B3,0x2Ef7FCb62a4907781a3b490A5d5697B252600039,,,,,,,,,,,,,,,,0.21576595306396484,0.1081242561340332,2455404.0,76110.0,2.0,2.0,,,,,,,,,
301,prescriber,0x6afA0be19F71AC6254E6eeB2385628dF75aDea0E,0xb8A28F46C479Cc098F1fbD455b04D5820a6b2528,,,,,,,,,,,,,,,,0.2450554370880127,0.14006972312927246,2455416.0,76110.0,2.0,2.0,,,,,,,,,
302,prescriber,0x765fA88eB531246c0055365AF99cb209f5b101cb,0xdca9e2FaD9a1802988C81DA46008156C3e8033E0,,,,,,,,,,,,,,,,0.1006324291229248,0.05293393135070801,1235208.0,38055.0,1.0,1.0,,,,,,,,,
303,prescriber,0xF7f639a88e18b21549C757F8839BBBbBd83FC95b,0x7d6794927206b363f17f98220c4b5240AA53c6b9,,,,,,,,,,,,,,,,0.2086489200592041,0.10878872871398926,2455404.0,76110.0,2.0,2.0,,,,,,,,,
304,prescriber,0xAab020f638d8F77D5C7D07e3aBc0c35ac87b5464,0xF9Ddc9806c0313E4C1912F5bA624227d008EECAC,,,,,,,,,,,,,,,,0.3446526527404785,0.1583240032196045,3675624.0,114165.0,3.0,3.0,,,,,,,,,
305,prescriber,0x721cbADC8f096BeD3Ec3390c847772d1CAd1bcDE,0x99BEb229E39e6C936192552A6D8057C320569B7A,,,,,,,,,,,,,,,,0.20878076553344727,0.10631012916564941,2455416.0,76110.0,2.0,2.0,,,,,,,,,
306,prescriber,0x909A3A9438574940b5Fe5156DBDE64f3E3E3f1C6,0xF26a9Ce3dA3F5Ca9e53C871bdb8038f6841Ddde4,,,,,,,,,,,,,,,,0.10106849670410156,0.05283617973327637,1235196.0,38055.0,1.0,1.0,,,,,,,,,
307,prescriber,0xaB9ccf830624d9e50B6B2D847D83d04eF1829Db3,0x198e6aC827CA5aed0F76DB339d552a7f08664c1E,,,,,,,,,,,,,,,,0.7320632934570312,0.29517650604248047,6116040.0,190275.0,5.0,5.0,,,,,,,,,
308,prescriber,0x30D16165D9b7a2cbB78ecb4251D8E3cDCbdACF51,0x87ab7715a078639EA6DeA1b9cb1905442E2D6654,,,,,,,,,,,,,,,,0.3725736141204834,0.10965657234191895,2455416.0,76110.0,2.0,2.0,,,,,,,,,
309,prescriber,0x740F3783d6144DB08bcB813a95F0C18D035059c5,0xe217e665433b3dD491778e0cC05C18C3c172962b,,,,,,,,,,,,,,,,0.4164113998413086,0.2123262882232666,4895820.0,152208.0,4.0,4.0,,,,,,,,,
310,prescriber,0x750909b0f0Fc91E89d4c5F505Eb4890a6EF13578,0xeB609c761D897C1B5F3Ec41e815F7428365206C6,,,,,,,,,,,,,,,,0.10064864158630371,0.05483508110046387,1235208.0,38055.0,1.0,1.0,,,,,,,,,
311,prescriber,0x8Eb02993091E1C47fd7c620e3B30754572A669d6,0x3aE0Ee1a410500858F3af68b1d2050B6207a80bC,,,,,,,,,,,,,,,,0.21961236000061035,0.10474133491516113,2455416.0,76110.0,2.0,2.0,,,,,,,,,
312,prescriber,0x8BA8CB49CfB541Bb7756430ea232A94c141d53c9,0xFC09DD2c5f3AB1561639d7fE285e3bE40AB073cA,,,,,,,,,,,,,,,,0.3114285469055176,0.16030120849609375,3675624.0,114165.0,3.0,3.0,,,,,,,,,
313,prescriber,0xc8617A3e0Be30BdDD6137E336bA52BB23D6f1167,0xCb6e09BCE97455A476d3cF1a08B54dD053F93381,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
314,prescriber,0xe1F8bBD1Ef1F44acB6DC7968fc269B17aF6b8415,0xcACd1858A6795999ceddCb6b5B361a5E0E2bAD5F,,,,,,,,,,,,,,,,0.21114420890808105,0.10498428344726562,2455416.0,76110.0,2.0,2.0,,,,,,,,,
315,prescriber,0x8131a4F0a54e78A91C3cE6752Ab48E2Fbd624d21,0x66Dc9fB51FC654F94f9BeBD123e8Be2919F3958b,,,,,,,,,,,,,,,,0.10247945785522461,0.053550004959106445,1235208.0,38055.0,1.0,1.0,,,,,,,,,
316,prescriber,0x8de9bDC7c1B9F90cf667C919920AF59E8bc5A8B8,0xD3E10EA232a35c6Baf07c6Daeae12f727EC86885,,,,,,,,,,,,,,,,0.20786714553833008,0.17300152778625488,2455416.0,76098.0,2.0,2.0,,,,,,,,,
317,prescriber,0xd7621E84a106AA1eD290675CA08FAc73Cb59A04D,0x9f0838f315ACD17D59784373C1aBE5576355a994,,,,,,,,,,,,,,,,0.10425448417663574,0.06582021713256836,1235208.0,38055.0,1.0,1.0,,,,,,,,,
318,prescriber,0x17F3b7B1Cd66C3a0159b194ABebF50c52a88B885,0xcb2588C890524D32ba2205DdE5A4Ff2F56f33BfF,,,,,,,,,,,,,,,,0.4185636043548584,0.20992040634155273,4895832.0,152220.0,4.0,4.0,,,,,,,,,
319,prescriber,0xC3557480b03b95C668A89553C2d3d7625B10ba01,0x13773BC88c0BDdBA3914Aa3f1983BD00F7C1C66A,,,,,,,,,,,,,,,,0.2034626007080078,0.10771965980529785,2455416.0,76110.0,2.0,2.0,,,,,,,,,
320,prescriber,0xF44357fF78CD3b8DF13eDB28D236D36a69723184,0xe0e686D84a1Ba706563174Dbbf081935908EAe52,,,,,,,,,,,,,,,,0.10396385192871094,0.09652590751647949,1235208.0,38055.0,1.0,1.0,,,,,,,,,
321,prescriber,0x08Da2a20C9796c2Aa67C98e8a60fB4aaf7b3e7d5,0x99f601741D5C168e48bac8E2e3342fdc613137AB,,,,,,,,,,,,,,,,0.32375288009643555,0.21160340309143066,3675612.0,114165.0,3.0,3.0,,,,,,,,,
322,prescriber,0x7927334079B0F0a7C501Bbf533190Ef298F56919,0x1cC2e0Cf5ed83F85818e61f5F650C44E216b6d56,,,,,,,,,,,,,,,,0.21374917030334473,0.11617636680603027,2455416.0,76110.0,2.0,2.0,,,,,,,,,
323,prescriber,0x1B8b53b207cC2Ca1DFa7a8C8770f9a7Fe34F3eac,0x8411F89E1E010D51eF21721535dEf18E67ba1ff4,,,,,,,,,,,,,,,,0.6214070320129395,0.26486945152282715,6116040.0,190275.0,5.0,5.0,,,,,,,,,
324,prescriber,0xB61740676b46F2ebb11461BD7a19886f06A8Eefb,0xFf39c8C76147f2EcE89565bDceBf394D0EB672d8,,,,,,,,,,,,,,,,0.20903801918029785,0.10594296455383301,2455416.0,76110.0,2.0,2.0,,,,,,,,,
325,prescriber,0xCaA80238C6983c7D706A25602320178d566A3ceA,0x5e11E4Dc6Ecd3B983cb6E5b94469e582B85fc9Df,,,,,,,,,,,,,,,,0.10363602638244629,0.05235886573791504,1235208.0,38055.0,1.0,1.0,,,,,,,,,
326,prescriber,0xC3637aa631A64b8BBa5852b2f128D6AD6FC4c44f,0xb3893AB2b3d20e1C3d93bc8a5B9Bfead7BA73F40,,,,,,,,,,,,,,,,0.10280895233154297,0.05237221717834473,1235208.0,38055.0,1.0,1.0,,,,,,,,,
327,prescriber,0xccF51Da60D3c85B38546AE2Ed7626b4ee6B63dB4,0x15FfEB0F3ab40Ee4c55329A11e95475d574E1Ab1,,,,,,,,,,,,,,,,0.20829415321350098,0.10642313957214355,2455416.0,76110.0,2.0,2.0,,,,,,,,,
328,prescriber,0x9Cf54268a024fF40e12a42926D1BF25571F36e27,0x7158E154cb6A5db65cDccFd35e19D89655e43d62,,,,,,,,,,,,,,,,0.20893287658691406,0.10655665397644043,2455404.0,76110.0,2.0,2.0,,,,,,,,,
329,prescriber,0x1ac429de470BE054D85c15FEa488c993681f4c72,0x67c191374CD46C46ab206B7A9643Da14eB5C8542,,,,,,,,,,,,,,,,0.2055644989013672,0.10740876197814941,2455416.0,76110.0,2.0,2.0,,,,,,,,,
330,prescriber,0xBB8F830061cD81FC6820314aAcC32f964B430B5e,0x186804485646C24B25a406C7Adcde170FD704A9c,,,,,,,,,,,,,,,,0.5249199867248535,0.27153730392456055,6116028.0,190275.0,5.0,5.0,,,,,,,,,
331,prescriber,0xe7568A456463F2327AC49F2592282c67DfA4AdA8,0x702113B3750a601c30b6dE32F688A7f801541023,,,,,,,,,,,,,,,,0.31426119804382324,0.1614980697631836,3675624.0,114165.0,3.0,3.0,,,,,,,,,
332,prescriber,0xC9C5e6d67fFB780B0d35808F7F6De1bB77f95D22,0x8Ae0AC69714D3D1643d536822ab97629247Ab1D1,,,,,,,,,,,,,,,,0.22833037376403809,0.10790586471557617,2455416.0,76110.0,2.0,2.0,,,,,,,,,
333,prescriber,0xAB18ce39b8a61BA35a8187Ba7eBC37c5Ac8B0747,0xFDfc38Af2686A919Fe90b7e66d9fCa4BD56C8ee7,,,,,,,,,,,,,,,,0.23009133338928223,0.10923933982849121,2455416.0,76098.0,2.0,2.0,,,,,,,,,
334,prescriber,0x08Db942198Bc4D4F9A26230ffaF2c52214e39485,0x89D71eaEbE198510EEdbE602BaF57984aA5a2c6c,,,,,,,,,,,,,,,,0.10244417190551758,0.09766983985900879,1235208.0,38055.0,1.0,1.0,,,,,,,,,
335,prescriber,0xf76357eC70E2905f83e3fD916c640d558734A67D,0x4DD083557DF02e75c8Ca78D98D689c36E01773aB,,,,,,,,,,,,,,,,0.2361161708831787,0.17126893997192383,2455416.0,76110.0,2.0,2.0,,,,,,,,,
336,prescriber,0xccA74b6c82BFb4C9476F1700B6AEaC1ad6ea0c1F,0x70e25D952ab7aF430998E82dC3245460f6B0bE55,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
337,prescriber,0x03d1E22b28c1fAEe6ae3b3EAaB285ada99ed6FdF,0x9Fd4627Aa587d50710283D15C249c797ff9558FA,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
338,prescriber,0xcE1A8B32bEe13744e282CC322644071c0Ebee454,0x3899e82a58AC6Cd547c1BEE458A9Ad65419A5d8b,,,,,,,,,,,,,,,,0.21288514137268066,0.14310836791992188,2455404.0,76098.0,2.0,2.0,,,,,,,,,
339,prescriber,0xF7317Eb6F02264D7F0bdbce16E2CA515B3B7e087,0x635CC617a6377Dcef8431832171161b98F11757d,,,,,,,,,,,,,,,,0.21589064598083496,0.12287116050720215,2455416.0,76110.0,2.0,2.0,,,,,,,,,
340,prescriber,0xe2417296cbF73AA39c59757fdfE481c1bF65f974,0xBba1A237D99944F4041d66048401aa878dEF7D2a,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
341,prescriber,0xfa6f89628971b49420C769A0217035BD859d5F6C,0xfB6700947263dca52f9a621EfCb2d225A078e175,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
342,prescriber,0x80FBfCF23B58cA8Bff1B3706C47ebf498dAf4B76,0x83763d3E8df9FD684495378CeE75DAE034A460A3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
343,prescriber,0x9f671c0f8479DFFb89518A835F204733c720A4ce,0xca9740861286937AF078DA90CB8Fb30aE8F6FD8e,,,,,,,,,,,,,,,,0.20705175399780273,0.1642775535583496,2455416.0,76110.0,2.0,2.0,,,,,,,,,
344,prescriber,0x100b599a754Ba9A4Ce5D6381A60291d02a552475,0x187F0Bf1C4b9AeED7a8dA52DF071CAb4a66e204A,,,,,,,,,,,,,,,,0.6170463562011719,0.22956442832946777,4895832.0,152220.0,4.0,4.0,,,,,,,,,
345,prescriber,0xC61B461391e0C24b6C4eeD143615316d53702c37,0x8e77774bc559BA126161Dc90Ed18002Fa82F883c,,,,,,,,,,,,,,,,0.11113262176513672,0.052988529205322266,1235208.0,38055.0,1.0,1.0,,,,,,,,,
346,prescriber,0xE8CfD8A3A47Ac09CBc28eBD9b67d691164393724,0xe1Ef129504bD5922570A62366b075742d390fbAE,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
347,prescriber,0x5b61f3c6d494F255c4C6Cbd5C49B717140D0c654,0x64B6Ce58BA71eC2E22EcC784AD02798925A90d2A,,,,,,,,,,,,,,,,0.10187840461730957,0.05364203453063965,1235208.0,38055.0,1.0,1.0,,,,,,,,,
