,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
1040,patient,0xbC7bd545618607B734Be5C63675b213FCF748779,0x6a2B05F474eadBE68cFcf0Baa0431a3caB0B3282,0.04911351203918457,0.0,0.06879401206970215,0.0,0.6106481552124023,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1041,patient,0xd0cB95aa55068b81741a31C1516e42F5a542C1F5,0x7E24FF290802EE37dE24D8aFA73eCC25Bd3568Ef,0.049495697021484375,0.0,0.0852208137512207,0.0,0.9267270565032959,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1042,patient,0x7985b1D960127302e8F7C84B35579D50D017fD8a,0x3C282f7a14CAe5909dD2C52dCb479109Be8cE21D,0.04789304733276367,0.0,0.06673216819763184,0.0,0.520263671875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1043,patient,0xaEa1f2c73A1497bD1068eeCF3966F20A33525078,0xea5d96462D84136f130cB964e38bAaBbDBea7b22,0.04962158203125,0.0,0.06941413879394531,0.0,0.501004695892334,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1044,patient,0xc989163dE16EAe919225dF867eff0e557d3C4631,0xB1C437dF0226759C2542BFEe42B3D3F65575cF23,0.04883456230163574,0.0,0.06774115562438965,0.0,0.4934248924255371,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1045,patient,0x8200FB676DA5Ae8e038b93afE7d9D85Ff314fbEB,0x7c8EB8E8809173C6C5dDfef824368c0618E64aeC,0.0496523380279541,0.0,0.06630587577819824,0.0,0.5295243263244629,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1046,patient,0xCF175B59AbC85C5932113f6B11DA5C7E1c769AF5,0xB3d201949a7d159adc45e6B44d6dfddec15cE1Bc,0.05420422554016113,0.0,0.06850957870483398,0.0,0.5076265335083008,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1047,patient,0x47a491FBBC35Ecb5B77083b16921b6e3154bEd35,0xdCA7B6002eC141D242264170B9245A8297372De1,0.048934221267700195,0.0,0.06709957122802734,0.0,0.565579891204834,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1048,patient,0xe662e02740De3d31A90F4B7daf9a9f597E3C63a9,0x11859c2929E2F5B01ae7Aa817D5299204A2012Ba,0.04905200004577637,0.0,0.07923364639282227,0.0,0.5902378559112549,44716.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1049,patient,0x2B5608D8f7C785aECd6d745C1c6E2CcdAfea1C68,0xcaF5Aac250d8a43EDB225019470D34058C3d9408,0.058478593826293945,0.0,0.06749558448791504,0.0,0.5791864395141602,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1050,patient,0x2990dD58f190ee8BbA0c195655561528F269Ed82,0x7146eF3B0519EC316c5C2CE388eC5074Eb1e17D8,0.09713411331176758,0.0,0.06749296188354492,0.0,0.5341334342956543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1051,patient,0xfFcf1778a709EF13626BD27D42c52e0D1131d8f6,0x262DaEc9000045658D67162F80F26dD106a3F61b,0.05000472068786621,0.0,0.07021355628967285,0.0,0.5853290557861328,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1052,patient,0xAeb112532a05320ef727a73e966249CA3e7F43C6,0xD787D2D7123C494e0080168b94C39c8CCdEA7ff9,0.04931235313415527,0.0,0.06817865371704102,0.0,0.588270902633667,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1053,patient,0xE1222308289F6cFDF66d8aA4933Fc32fd5E71D4C,0xf9684da7A5991439cAB6383295B425e265dd088A,0.0786125659942627,0.0,0.06911087036132812,0.0,1.1258354187011719,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1054,patient,0xfC9994b2980C4f52eb9E0B6FA5edD0494c28eB93,0x38893c6197291dbd1B0974ee6819CF2A8a1D8B8b,0.04892301559448242,0.0,0.06816458702087402,0.0,0.5663261413574219,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1055,patient,0xDB884C53EcFbFF2Cf8501c7397fB4e09Bf1ECEbf,0x1705f1d3CDEF928ea214DF1D5959c1FaF68f65a4,0.050435781478881836,0.0,0.06643247604370117,0.0,0.5648665428161621,44692.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1056,patient,0x1d2B8c99F195976443E7F66A560835544f882F8C,0x157A0826aBeb6008AcEbFd02484F555AaCe2FA22,0.04792189598083496,0.0,0.06832742691040039,0.0,0.5179977416992188,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1057,patient,0xd56F4DCC643623003955e4295EbE7f78e556C697,0x737c178951E46351e55902A3e0C64f5564Adf5f7,0.04793143272399902,0.0,0.06740379333496094,0.0,0.5953543186187744,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1058,patient,0x10Cd7e93556993535505e1C18f456aa191615a8C,0x8b920EAc5b23B8c816cdF616f907A876021Ae6B7,0.04918241500854492,0.0,0.06651663780212402,0.0,0.5528042316436768,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1059,patient,0x500B01bC8d41753C727d39547340B3F1e4a02dB8,0xa93EC16fFA820e663111182fC53d77b512B5F80F,0.04814553260803223,0.0,0.06531643867492676,0.0,0.6240243911743164,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1060,patient,0x59C16d08f6A9019069fEB3E722F1448839BB5205,0x0D1C0283779b54415228f5b653ED674f5968836e,0.27636075019836426,0.0,0.06570148468017578,0.0,0.5859832763671875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1061,patient,0x1Ee065707ba8fB78DcBd0A427c81e1bf843682b2,0x8543CcAade5db716DA1D29E4aD0bdbCdf40898Cf,0.048641204833984375,0.0,0.0675652027130127,0.0,0.5705242156982422,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1062,patient,0x2aeF8eDcDA4c2487DA4725d081d2606D37113657,0xfd4134cc0b171c7a9288f881Cfe63474c66d3d58,0.04942774772644043,0.0,0.06766200065612793,0.0,0.8948237895965576,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1063,patient,0xFC2F56aeCBe305B09c3D09eBaea55Ef4e29Ab1C6,0x62a8a6953221de87f5103BbE9Fd111941608EB34,0.05080461502075195,0.0,0.06944942474365234,0.0,0.5720005035400391,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1064,patient,0x6332f8d3190b30aEf0dD6b1817D1e66d104944d7,0x74047AfE1E7bcEcD7e5EBC815d0d99961734455E,0.04918956756591797,0.0,0.06957817077636719,0.0,0.5679931640625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1065,patient,0xd0ee4C16469d2935c25afE966626BeC29079b93a,0xE89952CF479E31e364CCF37235F767c32139Ec03,0.051245927810668945,0.0,0.1838996410369873,0.0,0.6148838996887207,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1066,patient,0xdf8877eDc2Ffdc5A615448eA3CA1Ce7c8aa9Eb6d,0x669fddA35CA7ADF4e7aa9Fa3b9a2800263CcBc67,0.051764488220214844,0.0,0.0700228214263916,0.0,0.5753631591796875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1067,patient,0xB51D886e9e2BbC8A80ec2A7B6194937fFF50B7e4,0x3224FFd573193EC777AB3Aaca3DAE2902f46a412,0.049601078033447266,0.0,0.0690305233001709,0.0,0.5594420433044434,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1068,patient,0x97069404985709b6dE08E2B8FC4b4dc4436331ee,0xd899Fe09db6e1b401038C6761C8F362Cc9D029a4,0.10717129707336426,0.0,0.06903553009033203,0.0,1.4338157176971436,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1069,patient,0xd13B66363Cf169398180226d2559ae44bd8047d3,0x6D3271009F3a9E503A24FffA55f251e40DC4ddF9,0.04854130744934082,0.0,0.06905078887939453,0.0,0.5542895793914795,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1070,patient,0xFF8F8bE360515Ee37FF12016CFB7DFbfb2bB6ae0,0xA6c3C481850D0B71A4Ab38cFBa9B4FF10b46784b,0.05008077621459961,0.0,0.06880521774291992,0.0,0.5599901676177979,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1071,patient,0x887A19c2E0DD51d872F84c02074996B6a6dDbf32,0x78Ca13Aa7Cd51c08814388317d6EA0E74BF05007,0.049652099609375,0.0,0.07072997093200684,0.0,0.5289630889892578,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1072,patient,0x4Ce2C5F03704D7bB9446E6473832e4dAfEE27130,0x632D81F8aFDcB611c4174d51042D6e93fbA16acf,0.05045032501220703,0.0,0.08905458450317383,0.0,0.51383376121521,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1073,patient,0x31AB08C448120A4Be2992d521Ce3286dB0C0612F,0x2E5d9e3dA64d775d29242Dad3A9e9DDEa6f2B906,0.04926180839538574,0.0,0.07296991348266602,0.0,0.4956998825073242,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1074,patient,0xEEcBa29506580bf937919b68244e1cF8C3b817d8,0x334c91Cf6340C5D16919B2d816dc16a5F432e4d7,0.049453020095825195,0.0,0.07145214080810547,0.0,0.5469868183135986,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1075,patient,0x2B7542e7122B1B9C1e5f2b0f17e25Fc14d931A86,0xf7Ad9ce80c9Aa452340eDDb56bD0deB3575c8DD0,0.04894661903381348,0.0,0.06882119178771973,0.0,0.5254061222076416,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1076,patient,0x6c7Feb4659ED3DBA63F04689a8489B0f73B03d97,0x6926fcdC45186f2dd5B0750d06A6a359dB510C7F,0.04901599884033203,0.0,0.06962919235229492,0.0,1.122887134552002,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1077,patient,0xF6226BC015E8115B2d167c19d054495761108588,0xDf2777eFCEf0bfAef1FC6d478CCF13a68EEA9D20,0.3541548252105713,0.0,0.06745123863220215,0.0,0.532806396484375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1078,patient,0x352b643b6AC226B01385364bE0aaCeCAb30f12AB,0xAC231C18393d1E90340BB1AE5fbDe2F35F1F57b7,0.047585248947143555,0.0,0.06567978858947754,0.0,0.5090084075927734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1079,patient,0x35a1298b8088f7022b9115636Dc9EF178aA62E48,0x69bE55fcF429B3089E421D1E17955e6846445d60,0.04780721664428711,0.0,0.06774616241455078,0.0,0.515066385269165,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1080,patient,0x65Fa99EA8CBf4332DEBDeeBF0D7D143661a4d61a,0x1f98788943D4d3d661770A26511D1a2CE2BE8E58,0.054557085037231445,0.0,0.06781530380249023,0.0,0.5039966106414795,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1081,patient,0x0583f8900491E5Ea0cf84B13Ad252858e253d3F9,0x61921DD868CF01D59f88767223AA8ad907aB8F39,0.06177258491516113,0.0,0.09513974189758301,0.0,0.5011119842529297,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1082,patient,0x722b57E978F12513afA8404238Eb07F2a6cB3117,0x3B919fD8A616008814795901ccA09ae44eF2bdc4,0.04815483093261719,0.0,0.06657147407531738,0.0,0.5415735244750977,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1083,patient,0x2ab962285306dA70a78CbD1C93E27Eda9C6Fd22D,0x9A9851aB7dc05E21d9377873e3EDd3A722913774,0.05167722702026367,0.0,0.07163548469543457,0.0,0.5951240062713623,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1084,patient,0x1403166f05e602bA8ea965858Ce4F9CF9d7755d5,0x8A095bf2dFF149165aa2BC367Bc48F1490B119aE,0.04966020584106445,0.0,0.07040619850158691,0.0,0.5235071182250977,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1085,patient,0x1A44722D808f970a850A940F279F38849889b4fD,0xBB07E32008Bf8cB51A59Bd07f2525Ec375f63292,0.04804253578186035,0.0,0.06533098220825195,0.0,0.5570330619812012,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1086,patient,0xcCCbcFe39AEc7b495Ce7c8012708F0c3a532FC69,0xAdAD0f596ca3C05a235675DDA3CA734d9735C8d6,0.06421971321105957,0.0,0.06689286231994629,0.0,0.662785530090332,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1087,patient,0x8220f47b59A13946Ad8A5353482d1808FdaC78e0,0x1d06644D36E7ad2dd29332b862587d2FDD6Ab144,0.04884672164916992,0.0,0.0663599967956543,0.0,0.6767008304595947,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1088,patient,0xf1430ACEffeA6E87311BDF7265DB0690Dd92c696,0x26b9D09Cf9ee9c4ec6cbe2c9372455C734E9b78E,0.04926252365112305,0.0,0.06701111793518066,0.0,0.5409281253814697,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1089,patient,0x6A611B096c71031b83EE8939C2CFFD78B3c1c32D,0x5451658416a6B7851C8f645dc1Fe0Ea6b786A718,0.0499567985534668,0.0,0.06578731536865234,0.0,0.5022125244140625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1090,patient,0x88a2227fd6BaB68D4Ab782cbe22949Bf6F778D4D,0xd77Ad7bD9905BB14eD2BD00f566373214a27315F,0.048125267028808594,0.0,0.06669807434082031,0.0,0.5231466293334961,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1091,patient,0xBCcEFd185fA054F6105c41Bd3729fadCb96285F9,0x62D9107E85aE70c822B0903DAa3b6595e417c627,0.06593728065490723,0.0,0.0667121410369873,0.0,0.5888240337371826,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1092,patient,0x6c29bE54C94E287EAC721454A39f4344952b66EC,0xB5e4a404f3bE293273A6D50c46CF7e6b734c766D,0.049289703369140625,0.0,0.06627535820007324,0.0,0.6262810230255127,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1093,patient,0xCB9d8Dcea828Bb0F47c30440db55c6aB33031996,0xfA260D9C8e00c6c2FCB33A6585f7A035c2d8Fffb,0.04810452461242676,0.0,0.06811308860778809,0.0,1.0091798305511475,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1094,patient,0x48FDB1a8c415c98AcF2fa2992A086E4d0A2dbA11,0x55f760ab1F637d8b480A732E5C321cE7248E65a0,0.05037355422973633,0.0,0.08136320114135742,0.0,0.5072848796844482,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1095,patient,0xA3ab7481d15B693BEC803D8c660BE56C921Fd301,0xf789220CDeb3ADD204AF6E656bBf6Dd6e62377BD,0.05113840103149414,0.0,0.06896281242370605,0.0,0.5389001369476318,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1096,patient,0xb5dde3Af7677dDed7Eff1DFa7e009829084600bb,0xC7323b670c6327145B7B57173766Df8242eE462a,0.049700260162353516,0.0,0.06880784034729004,0.0,0.6049013137817383,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1097,patient,0xcF0a6422b6135022108d6e8d380472ccdb89B637,0x9E7755405B8224A96DAD7F3da27b60D7Caf67b3b,0.04872298240661621,0.0,0.06632494926452637,0.0,0.5170621871948242,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1098,patient,0xc1D53126537C3a944a1Cc77863ea8fde548b861C,0x96513E5071A1e765f62603AD54B20CdbdD77BD9a,0.04894614219665527,0.0,0.06784510612487793,0.0,0.5039458274841309,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1099,patient,0x16350EF43a6cB220866EB98Aa3E383E49c05b5DD,0x47037668E87238Be18412DB3C923cB3bacfafB64,0.048555850982666016,0.0,0.07165026664733887,0.0,0.5020191669464111,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1100,patient,0x45D429673c731c15e50f83D7807aA94fFFF6d0e6,0x6e941a2d6623CEa717864072d7429097b78e49cb,0.04852652549743652,0.0,0.06638765335083008,0.0,0.8209326267242432,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1101,patient,0xDcbfF6378897dF2904aec49114B50E5D716f33Aa,0x1d23F1DAD1E80752D18fb12435eebBFA38fd5DAD,0.04827308654785156,0.0,0.4311184883117676,0.0,0.5230507850646973,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1102,patient,0xFA2864AB436dbb7c08fD521F269B5c4A26B9cD87,0xE36316F9E0aFd98d974b846ff6068aE5Ad4eaDe5,0.04964137077331543,0.0,0.0691843032836914,0.0,0.8137476444244385,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1103,patient,0x8766d001464FC8A76078FD29A0cd5f41D50B1015,0x2aB7278047ABD1D352FA23d6AB48379F1Cb65a77,0.04986906051635742,0.0,0.07050919532775879,0.0,0.5621435642242432,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1104,patient,0xcbF736367536b3A1B6857e59C7506791Ab8b1645,0xDc302Bb52cF88344D182268c84a516fddb381760,0.04962611198425293,0.0,0.0696563720703125,0.0,0.6065921783447266,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1105,patient,0x2bb098B3eC640956414299cC04990c46A379e856,0x356FecF113269Ab84e0bD68ac4d98A3FB36e1627,0.05008697509765625,0.0,0.07051229476928711,0.0,0.5707657337188721,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1106,patient,0xd5a282aa7ec416aD8C34a2b5b79325F19B6291d5,0xA16aC33697bdaf96D0daeA503786723429541769,0.05113625526428223,0.0,0.0701131820678711,0.0,0.9393913745880127,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1107,patient,0x51E855aC2d2B9870dA8F0fF4A8667aA36767B25c,0x7Fb8bCf89b11D7befB02EAbBd952ef92B829F218,0.059252262115478516,0.0,0.06711125373840332,0.0,0.5774071216583252,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1108,patient,0xd3B53716b26b864Dfb1D3f962bE61a8c8F833DD1,0x5067BeeF2ED1e4Ce3263B65608086c2785dFC617,0.04857373237609863,0.0,0.06790876388549805,0.0,0.589571475982666,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1109,patient,0xa33A8Dc9CBf33C775efE1743d6Bf0EDC0FfeE081,0xaf24708C714A6545F959e2B7Ff327220566b3A87,0.048772335052490234,0.0,0.06731200218200684,0.0,0.6099140644073486,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1110,patient,0x7b9fE22FB64329b76d8a4A14FFeccfDd8CB3D145,0xeFb1503b16e0338Ea211296488C6B10582E3A165,0.04882168769836426,0.0,0.0695950984954834,0.0,0.6956212520599365,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1111,patient,0xCefA0f5cBA5894A3e983447CbEb2Aac143A2D3db,0x4954865d0021d5eE61bC1B90629f10b84dCdeD3C,0.0481877326965332,0.0,0.0670783519744873,0.0,0.5852656364440918,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1112,patient,0xEFcD32728CeF77064C3ac178d07FB889Efd926c6,0x2F0cEfb79B37d8Ce30b091956826a526016fc53A,0.05000782012939453,0.0,0.06970095634460449,0.0,0.5725557804107666,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1113,patient,0x3103dc0040E702c697c7a5D0ff2B655Bf46A60a2,0xf7768C3B24244c128dF40115731b0d4Dc6AC168F,0.052141666412353516,0.0,0.06939053535461426,0.0,0.6006205081939697,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1114,patient,0xF7da0E2EEa44302Afc1f96d3826048e686B1CC0d,0xDC1b557e7d7eD46C5170c4C9Dd4b63B787f0bBf5,0.04949331283569336,0.0,0.08101606369018555,0.0,1.272400140762329,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1115,patient,0xf80Dea980E266815D9942C1d1709889501486b5f,0x70413090edc2CEe11DC43D72d5181b4533C9BB52,0.05122494697570801,0.0,0.06831574440002441,0.0,0.705852746963501,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1116,patient,0x8899a7E75942b26D806Eb6762C78f1DD402E5138,0x23C7eD77dd9700d6169CDF031eE6b08cC5b2A489,0.08828854560852051,0.0,0.06902027130126953,0.0,0.5979394912719727,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1117,patient,0x6Cf8Cd8EDC5155e65c52Fe709F5dB5bF1fb73703,0x2EBD6A50613a83fb7908946d0d6CB864759E3e87,0.0565035343170166,0.0,0.06909942626953125,0.0,0.5461833477020264,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1118,patient,0xd5a1F5752399ED1891449316FfA07c597c407D0b,0x42B4f75CE3A581cADA326AC75bbf9930510F018E,0.05070948600769043,0.0,0.06801342964172363,0.0,0.6129577159881592,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1119,patient,0xb1a99FB3E6F45Ad4132e83Ae7a75B610A9308a85,0xfbb1fBC542cCf6215fDAB1b7bE3D1bE83b1e3b9c,0.05246424674987793,0.0,0.06886816024780273,0.0,0.5106837749481201,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1120,patient,0x6FFF183621c5c01E18ff3e45bBAe0C311d288723,0x40c860Ea9a0Fb205F05A8f25C86992500667b30a,0.05169820785522461,0.0,0.06979203224182129,0.0,0.538764476776123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1121,patient,0x5C2B0308105a937ace76e622Fd406830dB597957,0x963009Cd37e33e7e9e0F6e451760045b5b897e11,0.04788517951965332,0.0,0.0847921371459961,0.0,0.5335657596588135,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1122,patient,0xc4d8B6d2Ba4e60764c301D3d0D2144A0450d34ef,0xf347721564a1d3f079bBB7b3eabe6365A460d085,0.04880952835083008,0.0,0.31227874755859375,0.0,0.5686993598937988,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1123,patient,0xb62574C48C71fec7ffedBd299655eD42DDE354A8,0x20A164304247CE88c40f4393120F0Da30B48F216,0.0490267276763916,0.0,0.06930017471313477,0.0,0.5634689331054688,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1124,patient,0x61B769eCF8dC9F5CeE870e029C9764B92Dd8d660,0x2410Ed4d68A0F1BF7A6551648cA937ae9219D6aD,0.04984593391418457,0.0,0.07178878784179688,0.0,0.5282714366912842,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
