,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
1328,prescriber,0x3E6aadEEf6bc7a033F75a7b47f225E4C47026318,0x3BB281F3628BB0e87cCA7784e6F65B9c38f865Fc,,,,,,,,,,,,,,,,0.6935522556304932,0.11146378517150879,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1329,prescriber,0xD34Af79B879EFd8972a73dB31EE72C921E86518e,0xAC3aa5C017C9ec098C5b7384B805e5601C41a37b,,,,,,,,,,,,,,,,0.10508561134338379,0.056397199630737305,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1330,prescriber,0x76fbcf1bBf1DDF2B1df9C97C6A7A4d225F7A3a09,0x1B03062657D31F025d77735a1fA7B93f4c309a58,,,,,,,,,,,,,,,,0.10704255104064941,0.05790209770202637,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1331,prescriber,0xa3C8B3F050d644f71F904D18C1f8B6B2B38d1986,0x714391B3882a3160CAbBA9B0023412d2FC406e29,,,,,,,,,,,,,,,,0.3230304718017578,0.33646726608276367,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1332,prescriber,0x0344937Bc1f776a61dFfBfa1750d69D8313A65E9,0xEF2f86F80df5d2e13901D5fCa4064405d8547a8B,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1333,prescriber,0x9fC1549d0b2a9d5F3bF81E3dB9Cf9c0F9f7A7F2B,0x95e72De4fE572116b3B7CDDb03B8539586701A8e,,,,,,,,,,,,,,,,0.10624575614929199,0.05602216720581055,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1334,prescriber,0x6262CF818043D71bAc80cB5C13e1242a5dFaef5D,0x2C7F2e7457358B4EC4da418B5607fAaAb537F4eF,,,,,,,,,,,,,,,,0.5573081970214844,0.45032548904418945,6116016.0,190263.0,5.0,5.0,,,,,,,,,
1335,prescriber,0xa1F7447164D743f148559bfF0e34150A3eDDE004,0x6CC7E2941F24f2a983e05dB83611fA7C0C3A7555,,,,,,,,,,,,,,,,0.11526632308959961,0.05923938751220703,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1336,prescriber,0x9B461f13357af1a167eb15E85a8d230793c8c649,0xE6E411065bc4f9bf2BAe846a7fA8a4C4eF98bc4D,,,,,,,,,,,,,,,,0.34232163429260254,0.16930627822875977,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1337,prescriber,0x2F9394F04d2412B29F9dFF0f76994ea1b80ddd28,0x308143e5f95ff6bf93496eEaDb00Cf0a544E8aA1,,,,,,,,,,,,,,,,0.10797715187072754,0.05784463882446289,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1338,prescriber,0xfEbd14AC4952B51c309438fd6C975f175B68378C,0xf5DdEFedB38a07A1C31b2C583e088d6104ffceB7,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1339,prescriber,0x97e7e1aa0b0957f2B46c82cfc490DeE8CAbAb7Bc,0xedFEA48B25fE86Cb2658196ff5aF0764dEA93390,,,,,,,,,,,,,,,,0.16518664360046387,0.05684542655944824,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1340,prescriber,0x7285f57fe5d5aBF9860D951CC294F6E5f2Bb0bB3,0x9812E44688D9163A88fc874859997981850F3c53,,,,,,,,,,,,,,,,0.3012723922729492,0.1127328872680664,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1341,prescriber,0xf20a343cb38dC6A86E1631224563D229F92b7653,0x4016d1FC7cc4DD808Ab82626Bfd2477052d3Bd2f,,,,,,,,,,,,,,,,0.10941386222839355,0.05816912651062012,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1342,prescriber,0xEEDe3d51cC7AE27B4d7916aE73561C8a5071a14E,0x51Bf15eAE6E6a81123e629ca570cfbe536f56E58,,,,,,,,,,,,,,,,0.21059632301330566,0.11216068267822266,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1343,prescriber,0x3EA2A36C98659c8Aa0976aD84f73E2d64d311673,0x1EE7Bb8656F72e6611120392de8EbE4E811AFD3B,,,,,,,,,,,,,,,,0.1193094253540039,0.05803489685058594,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1344,prescriber,0x17aD48b41F0B3965F3877608325Cb896433dB90F,0x7bf648D66E04355bA6968774d0712906E56AA084,,,,,,,,,,,,,,,,0.32273006439208984,0.1686420440673828,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1345,prescriber,0x446e95278873ABBD4fC12cac6DA7A478fBb190a1,0x073029D1F8A2186BA5A8bfCf4Fd599251cB2857F,,,,,,,,,,,,,,,,0.2158031463623047,0.11408758163452148,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1346,prescriber,0x7fFc8b930b34dA7482dEd3653A5F4d6d255d3435,0xD3c8DaA6dbb6Ad9d39e87dAea95E2f8F26a200e2,,,,,,,,,,,,,,,,0.32495737075805664,0.18453431129455566,3675612.0,114165.0,3.0,3.0,,,,,,,,,
1347,prescriber,0xf4dbB7402a74B4263742d2a0996d214347B87aE4,0xbcD6cA297F78851Ba7ecEF1e1272ca0d4d0bAAeE,,,,,,,,,,,,,,,,0.10476398468017578,0.0570986270904541,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1348,prescriber,0xBF0eE906dD4FD2e433219Ea778813a4F2F272A8d,0x6c3852A71957FBe935b818821849c31c333DF046,,,,,,,,,,,,,,,,0.21913695335388184,0.11282634735107422,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1349,prescriber,0x2266b3d1dD16B34186a4371De8615F5D4CA6a511,0xaB6384Ac40A58ea5a2D582059f64f5c530cCe46B,,,,,,,,,,,,,,,,0.6815929412841797,0.3424060344696045,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1350,prescriber,0x256Eb5f1D26156b96922D3b68D4513BA491Df09f,0xf6f016F065d32F4160b669f3eFe327E611f16ee6,,,,,,,,,,,,,,,,0.7722940444946289,0.31995296478271484,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1351,prescriber,0xd1Aa606198F00073A4E18936680D5f20328b1096,0x032B3b71BB61DA63918cD96fEBd984759cC04438,,,,,,,,,,,,,,,,0.4746081829071045,0.16874194145202637,3675624.0,114129.0,3.0,3.0,,,,,,,,,
1352,prescriber,0xac521e5d650006c00ccbb70AAD7eA16075CCa343,0x71C9E77A220aB105A8c9cb3956Ed7F2a45Ca7852,,,,,,,,,,,,,,,,0.21869492530822754,0.14661216735839844,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1353,prescriber,0x91C0ccA5442B269D4Aa31A4b86B08Df7fE591A15,0xA0a9daD353F14275a2E48Df99CdE1cF33971EEc5,,,,,,,,,,,,,,,,0.1057591438293457,0.05635237693786621,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1354,prescriber,0x477fB5db4d73F2964925D23ae5835DaE62554F59,0xDf46864CEde917a339f92f066701aC6c73d9c1A3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1355,prescriber,0xDB43243FAb8BE03F5e1DfC2Ba50657026B298Dd1,0xa7F4b573E17aAb77C6Fe323e9A85b63BDEC6F79a,,,,,,,,,,,,,,,,0.11049246788024902,0.0553436279296875,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1356,prescriber,0xb12a85b4850d099c93cE97987317Fed18F1B7F4b,0x1f6e7944F3ee0E96A19C1a3F71fc6e997D8e5096,,,,,,,,,,,,,,,,0.6562936305999756,0.5569906234741211,7336248.0,228330.0,6.0,6.0,,,,,,,,,
1357,prescriber,0x8163AcBDE27298c710dcb9f34c004Aef9855e23D,0x34B05EE78CAe200f1E6246311BD93e8a5E10D8ce,,,,,,,,,,,,,,,,0.21366596221923828,0.19356203079223633,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1358,prescriber,0xcAeF30FD90591C0DeBA0A1bCfDd186833943B7BC,0xEF3b22D1f55c1571dF3B724507e2Fbe6e7Cc28F6,,,,,,,,,,,,,,,,0.23432421684265137,0.15688824653625488,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1359,prescriber,0xDfEa619ec0bB0aa5d8A858b4937f9B047b32db16,0x6cd39C6D6623Eb383001356f8e03a4375C176D12,,,,,,,,,,,,,,,,0.11914300918579102,0.05614876747131348,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1360,prescriber,0xFD22b632d3597D98f172F366E057A404c2e2D639,0xdC237c70b5d63d485743A85403cE9584E963D4Db,,,,,,,,,,,,,,,,0.3318500518798828,0.18575453758239746,3675612.0,114165.0,3.0,3.0,,,,,,,,,
1361,prescriber,0xFB4DE9175d2C3aF467e3A3165d02984D090717dE,0xFDe6599E124a200A088c3200CF9040c7939F3223,,,,,,,,,,,,,,,,0.10938239097595215,0.06075930595397949,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1362,prescriber,0x299bb4b3c5CeA3fe8303a75729D74AB5430DB571,0xDD05FD43504b2798c7336737d93275C104c921CB,,,,,,,,,,,,,,,,0.21897625923156738,0.13489055633544922,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1363,prescriber,0x68b6aa2ecfB091F8E2e8734438907AAb9b204E15,0xeE7E178ebc780F3F425Ce18A581006f8BD0106d6,,,,,,,,,,,,,,,,0.10843348503112793,0.06700778007507324,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1364,prescriber,0x82B285E2093AA46eB88522F06Ec2588f5d606797,0xFa7DbC1db596cf96445FC6B2b482f6450d58b614,,,,,,,,,,,,,,,,0.2183527946472168,0.1304779052734375,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1365,prescriber,0xcC5c6DEC8692e208d20d1c2aEaE1dBD74565E836,0x80Add5E473f8D00af44972554eB194CA9e2C8351,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1366,prescriber,0xd4dEC55054b9525Ae937E7A88b6E26282da99459,0x270bf6891F30469cCC787B98776281254f148cBc,,,,,,,,,,,,,,,,0.11054229736328125,0.061450958251953125,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1367,prescriber,0xE332DCA7f15edBCc2fdDBFA7296b5f94C582A9AF,0x5B7B8e044d7af56fBEBbC71bD2D6048B893dCe1c,,,,,,,,,,,,,,,,0.44054341316223145,0.16826081275939941,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1368,prescriber,0x41a920C2a1367DbaAE69b8Bcd3925fbff7Bf92A4,0x4DDad0C5c71140652f7E9FB9f8dB7eb49AE5F91F,,,,,,,,,,,,,,,,0.45844006538391113,0.2245926856994629,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1369,prescriber,0x56bdfA4E1c344EE77FC583435Ec818F7c8c1f88B,0xf8dAa51032238A03fFBe2cAc1F950A1bC0cbed58,,,,,,,,,,,,,,,,0.10711336135864258,0.05767488479614258,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1370,prescriber,0xd68a06BB77F43feA92a8E593d9DA34DDB588c85C,0xC57A923932ddB0D9AB48595b9015078274838481,,,,,,,,,,,,,,,,0.10394597053527832,0.05573225021362305,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1371,prescriber,0xAa17bce3211E2a98f4db1e069412e966f2795b6c,0xB0f789322F568AEC7a082047c4CF7A468c22266c,,,,,,,,,,,,,,,,0.1100308895111084,0.05707812309265137,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1372,prescriber,0x25e29553927bf1010bDb918fAAD619f07C0A3E93,0xF08B2e7f7f0597E90DcAa1f6F4477ddbC30C6cd2,,,,,,,,,,,,,,,,0.11034893989562988,0.05778050422668457,1235196.0,38055.0,1.0,1.0,,,,,,,,,
1373,prescriber,0x63570B6567f952149e2b691230798C1f1E60B2ff,0xbD3F4004c9da1d7897A55F904A864b95680f0C13,,,,,,,,,,,,,,,,0.12289142608642578,0.05474996566772461,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1374,prescriber,0x231F879F7CE9eb548C089dEb087CF26a99Ee4204,0x6E23038B0e545EE26984ff814ffDd320bC63Ed74,,,,,,,,,,,,,,,,0.22735166549682617,0.1139378547668457,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1375,prescriber,0x79Fe6fC9485B9c33656e36863c67504a15E41042,0xc5fB3ab52512Bf23a4fE85a984aDC2861f30ADDC,,,,,,,,,,,,,,,,0.48983168601989746,0.22431325912475586,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1376,prescriber,0x802ac012FDF3203249e812929183e9ed94A296D5,0x04492C0e7821461593A0c2aBD604651B9B31a603,,,,,,,,,,,,,,,,0.21934962272644043,0.11289715766906738,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1377,prescriber,0x6C28F836C7653B8d5de870AF5237ab7187AEf529,0xa70D28D528b0560c02d6a4515eacfd89c0DFB0AD,,,,,,,,,,,,,,,,0.10790157318115234,0.058705806732177734,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1378,prescriber,0xfBfF141935D2673259AA07A0Ad5d306C56af4B69,0x61bb8740e7B9dDD9c325763E4Eda3301B0DBa211,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1379,prescriber,0x60240388fF5F4a72E137D35e1Fe2471C58686a90,0x4cE81eF9019a67a0d15656711e13478ccb873Bac,,,,,,,,,,,,,,,,0.22391939163208008,0.12587475776672363,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1380,prescriber,0xB2C572f653594f521E4EcD177869eDBCb23fd01d,0x4455B1F2D68980421545BE60AD2d7adFe1c8796c,,,,,,,,,,,,,,,,0.2124326229095459,0.11345028877258301,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1381,prescriber,0x4Ee41a30DDcB7650077077533c873421A4aa7D83,0xEbDf69D8F530a9406036bDD827983151058101C2,,,,,,,,,,,,,,,,0.34337878227233887,0.22575998306274414,3675612.0,114165.0,3.0,3.0,,,,,,,,,
1382,prescriber,0xF94174F6b9c0749B3Fcb1B8345C795113937F253,0xC6827bF8d169a78654da4C64FA109E3b4fcFEc71,,,,,,,,,,,,,,,,0.22347474098205566,0.8875367641448975,2455404.0,76110.0,2.0,2.0,,,,,,,,,
1383,prescriber,0x9C29322a65d20338a2A8C58BadBE2d2f9070C59B,0x70E06A57007462b9C4232e9e82F00C5928cbd7A1,,,,,,,,,,,,,,,,0.10550785064697266,0.0690000057220459,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1384,prescriber,0xd97A6c7b9565B2bA7A76FC0bd910f8bA1b5dA02D,0x15D24c59Bc592b14814031f4f314029ae5dC0249,,,,,,,,,,,,,,,,0.20310211181640625,0.05711555480957031,1235208.0,38043.0,1.0,1.0,,,,,,,,,
1385,prescriber,0x52Ad08Bd54a70185e68d0592AFf02A3acE09D6Ff,0xa1e131A58A0f330570AeA3Ab9d44feE934085ff5,,,,,,,,,,,,,,,,0.4409370422363281,0.3031022548675537,4895808.0,152208.0,4.0,4.0,,,,,,,,,
1386,prescriber,0x3C230435591B304e9d5e289B0286E1368E4E82C7,0xfb954a0fc317f394b74684649056a7350607Df32,,,,,,,,,,,,,,,,0.3266031742095947,0.19582390785217285,3675600.0,114165.0,3.0,3.0,,,,,,,,,
1387,prescriber,0x18BDFE3C759D42b600785D6947c41B7e714A5369,0xD9E4aaf66ebd8587b1c998762BBF1E575305D4D8,,,,,,,,,,,,,,,,0.21570944786071777,0.11293458938598633,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1388,prescriber,0x28683b4C4BA60b95Ba9958b294bDAA3a3180Bf07,0xbaaEA635aBd3404367fdE5Aed0BE6DfA69D045eC,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1389,prescriber,0x73D60E8bc4C4551cbAc11C49ff20F1D5879b2D17,0x762c86D5D9b422c951e49F072F7cf3A8b0623388,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1390,prescriber,0x3756cFA4952e70cb0F2015BbcAd18AB637876e5a,0x29e507dfF060c3d0598Cf5Fd455bcf8003C9285c,,,,,,,,,,,,,,,,0.11678600311279297,0.05801963806152344,1235196.0,38055.0,1.0,1.0,,,,,,,,,
1391,prescriber,0x65D7D2caA7Cab62a8179FFA482d4e534A77Bb4E2,0xA353f954ae386C254706c20Cdcf614b25474E166,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1392,prescriber,0x0408E9E0eAA8bEa126EcF4176aa17014645fc69A,0x95a31FB8Cf2dE5622121Ee486a0dD7F018867f04,,,,,,,,,,,,,,,,0.3540799617767334,0.11473798751831055,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1393,prescriber,0xb26860A603620F90032Cd20458E671206769C521,0xaB3Bcdb44aB258acf22aD923D53c8F7727b7C2A1,,,,,,,,,,,,,,,,0.21233224868774414,0.11388444900512695,2455404.0,76110.0,2.0,2.0,,,,,,,,,
1394,prescriber,0x4931d3584A6e823864eb3E2734F71a3f68a4551c,0x744c949372Ef1A244E7f470C4C40bc71442BeaE3,,,,,,,,,,,,,,,,0.5653560161590576,0.28418803215026855,6116040.0,190263.0,5.0,5.0,,,,,,,,,
1395,prescriber,0x0313f1b4afC6DccE2e10daf96Aed45BC34B9d3dD,0xc24AA0c2C798D5253bADFf363CA9A51e023c0DEf,,,,,,,,,,,,,,,,0.3227052688598633,0.290163516998291,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1396,prescriber,0xfCE9fa55d59186cF9B44FeF7d36ffed5C1cf2882,0x5936FAF3A70C19c9D9aDAF08b60a93006560F070,,,,,,,,,,,,,,,,0.47168564796447754,0.27416396141052246,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1397,prescriber,0xa75B8E51713f988343442FC48d46636365aa1646,0x0dE9F6b4959fc9D904181fceb24033cACcb65704,,,,,,,,,,,,,,,,0.21915960311889648,0.11397027969360352,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1398,prescriber,0x5F88c0F5C59Cc5655d7cf750327A698538E89355,0x86F769A2a302c2d4Ad301B0DcDE3952c0c2F27c1,,,,,,,,,,,,,,,,0.2623777389526367,0.05735945701599121,1235208.0,38043.0,1.0,1.0,,,,,,,,,
1399,prescriber,0x91A44e1d7473B8FEE4D7F3783F85Ec26e0e498B1,0xA1D3754a1271522aB685DaB1222BB7BA49C9fa96,,,,,,,,,,,,,,,,0.5966777801513672,0.2319321632385254,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1400,prescriber,0xb9894B6d694931Cc63281d6021A642B53B3383f6,0x8C20EF63e24387Cc5d362Cc27C29EccC0442Ed41,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1401,prescriber,0x74C4e2160C115E1fDff0bd1816705A57b27b3DAd,0xe45887C0F43EAd0275aCaFA9B64f182a6FE4264F,,,,,,,,,,,,,,,,0.10441732406616211,0.05711960792541504,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1402,prescriber,0xe0537E7572d349aB76132Bc8371fad0b32abA1a9,0xd88E5F8a634a96BEEa17413970e46ea7BA66A14F,,,,,,,,,,,,,,,,0.13685965538024902,0.055449485778808594,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1403,prescriber,0x2DCCdcF760BE9b9C84F43881C0cfD972779eB572,0x579D8F0e97a789730aB8Ce3693c4e4b35B11b53F,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1404,prescriber,0xf3902c00498DB5633519e852e04E36b6d1ea963F,0x5Eb6209d9Bd35952BB5EdF83684Fa8aB81E185E5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1405,prescriber,0x97126904410f62DbEc61b04DdE65C0873c2D8a85,0x9fA63fa48dfF1e5A1e09fEa3c6ac7dbDDBDaF25E,,,,,,,,,,,,,,,,0.33559322357177734,0.17311477661132812,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1406,prescriber,0x812FEAe86F6c4744B4adD2F95997209385B27e34,0xCa2D0890EfCA78cdaA18641C40153557ED63Fe69,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1407,prescriber,0xdae7D86C9F45DD79cF401ebC1E3bbDD8d4206669,0xbeF7f2Cb98f96ecB69c59429a3B527029D321422,,,,,,,,,,,,,,,,0.1037898063659668,0.05630826950073242,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1408,prescriber,0xF792D771890E7B07F488400A6F70aD4f6E407162,0xB9fE3bB80a1eD07807a5931dD2b4E20fc0799C53,,,,,,,,,,,,,,,,0.4430556297302246,0.22832608222961426,4895808.0,152220.0,4.0,4.0,,,,,,,,,
1409,prescriber,0x9958F5E4D80fD398E59880f0467b4C375DB59b59,0xCeA3b5394397982326B9F96B362fA070A1d37bEa,,,,,,,,,,,,,,,,0.10465860366821289,0.08463811874389648,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1410,prescriber,0x074Be8D166a70b7e1889747240E47b7bF52E70AE,0x8a8225905c9Bd39D5FE44D91D242aE177D208E8a,,,,,,,,,,,,,,,,0.1071474552154541,0.0621647834777832,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1411,prescriber,0xF22c1c6c35616e26Da9dF0874fbD8a9459e72991,0x1016E007871CD66A3D53Efc2236252Dfd94f24A1,,,,,,,,,,,,,,,,0.38671445846557617,0.1678769588470459,3675612.0,114165.0,3.0,3.0,,,,,,,,,
1412,prescriber,0xe2b05E7979D8878A2B004d1Ea48C50f82AE2f7B3,0xD767bF8797959Fc9577a8431c10713f9D9232058,,,,,,,,,,,,,,,,0.10990142822265625,0.057160139083862305,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1413,prescriber,0x22a089A3953afb80c6e6303A75a3ebE6aAF94F65,0x26D08cCEeAf76332926D9a6F3D6290eCc24c7824,,,,,,,,,,,,,,,,0.22158455848693848,0.11119246482849121,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1414,prescriber,0xa68c8470FA97207F0Ff8A8DC612018F24D316568,0xbE0be849473CD6F7aD07c4f4A26227F0b88bdeEd,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1415,prescriber,0x9557204Bcf31bd51CDA51916dD0FB3F89599C62a,0x67ed072b85Ec0bD137e2482f673802518a3f5223,,,,,,,,,,,,,,,,0.3401985168457031,0.16930651664733887,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1416,prescriber,0x8841753f262589fA4690c92582E66EC3aAf9e54e,0xa559d9C0FC9657bB05f0460467d3CE31a6AE9dCE,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1417,prescriber,0x1F272719eE75d589c266B91824796Cd3383fBb74,0xa34beFeC25dA0BA8b63A9679fDE5016c286751A9,,,,,,,,,,,,,,,,0.3297250270843506,0.1713855266571045,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1418,prescriber,0xd7a967Ab7A1f83710Bc0Be947834b9Ff73B54A6a,0xC8a955428352cd424DA51D276a3d5E6d9B9082ED,,,,,,,,,,,,,,,,0.34613490104675293,0.17353558540344238,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1419,prescriber,0x46A3c6C087bE8208fCe262c06B3CF1C32820cB95,0x90fb619d633d2F665BA3A059c71e544d3d97C319,,,,,,,,,,,,,,,,0.11214947700500488,0.05796241760253906,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1420,prescriber,0xD2b2c935B0b336F9EB71725CbdD27dCc0aDD6DCA,0x4A4A71d0E50EBF93e79644AA08c5FC720D0Ea5D3,,,,,,,,,,,,,,,,0.2138829231262207,0.11162066459655762,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1421,prescriber,0x0f0ca75F9F8b09BfF982533C02c71836AD5B61a8,0x9a97e74863E560b3A12Ad681877F77C7B1bE0f40,,,,,,,,,,,,,,,,0.10590505599975586,0.05744504928588867,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1422,prescriber,0x15EB648d87F9784824a07A591d0ea6FDd7f064C0,0xb81896267875e6c0979C012f1E5431075F80B681,,,,,,,,,,,,,,,,0.43123650550842285,0.5630848407745361,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1423,prescriber,0x906574F18C7A78D3a0E722a15ECFFd212594ea15,0x80983283658ADa9e1743b6c5a7B7ef45DCa09096,,,,,,,,,,,,,,,,0.2194688320159912,0.14785552024841309,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1424,prescriber,0x1D97E4eD79c5F6D2C1C5CAeDe702dfCb263AD61C,0xb51177AAE18cb73782a1eb8CD043B14b6a81dC92,,,,,,,,,,,,,,,,0.10732913017272949,0.058173418045043945,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1425,prescriber,0xd7249A88562ebb8C31A14ba02aba7e076DC3B655,0x5c4E630947548E1003666b970b159B1E38fD7035,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1426,prescriber,0x35C6E748759332C8C2De394A6b9FB4f57C3DA16C,0x017806bcf2b54E95e0cD28c52a3a28bBa57E1229,,,,,,,,,,,,,,,,0.11000967025756836,0.056427717208862305,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1427,prescriber,0x59d8cd6380d4c6c6f3f2f925eD654D427D168a0d,0x2B5E4b9F517a33b701c2355dEA9f748a201F7106,,,,,,,,,,,,,,,,0.10691046714782715,0.05834555625915527,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1428,prescriber,0x8970792B72F5dF055AF3FbB7e7671aD89D93448b,0xc7004d72fFD8F26d3cb096CACd22b54EA0f32686,,,,,,,,,,,,,,,,0.11902093887329102,0.05821681022644043,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1429,prescriber,0xaE7A77491f2d7B6E833fC62958B5C4D49a90d298,0xc401d4E844a521eB77A7d9223165FEf2b7D6Bd3c,,,,,,,,,,,,,,,,0.33245038986206055,0.17242050170898438,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1430,prescriber,0x7667523Bd2cfddc35c4d857329808BEC2520c630,0xCAf53A1AB740a2CE3ebf6354e382188E3b52ec3C,,,,,,,,,,,,,,,,0.10944342613220215,0.057192087173461914,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1431,prescriber,0x54DCE277FfF507d3a6DCe38DBC0d85Db02E864bb,0x9d608E072e3ec298C140335700c7FA912eeb11d5,,,,,,,,,,,,,,,,0.1150815486907959,0.05685567855834961,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1432,prescriber,0x5250f17128D60aeA5923882c322808Ac067C0FA2,0x1707Cc2c4BB8926DBA1117eBc47D8e9e446adEB4,,,,,,,,,,,,,,,,0.48553466796875,0.15940523147583008,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1433,prescriber,0xaD23E6F2D2B76EAC26a7A9691C5B0387f39F701F,0xa06DFF7d0b29083f2a4DDb71a3F5f603E94524D5,,,,,,,,,,,,,,,,0.10927867889404297,0.06636905670166016,1235208.0,38055.0,1.0,1.0,,,,,,,,,
